986551,101
1031470,103
1019726,60
983202,398
1006379,134
994859,3
986056,37
998558,187
982195,85
981718,44
1027097,66
1026296,26
984616,140
942081,33
1021840,33
1014569,27
1057625,169
1026458,79
1030949,4
1019564,114
1001879,181
938527,2
938860,16
1031137,68
994903,52
983491,67
1035331,89
1041262,44
948201,19
1053151,23
944296,107
1023109,17
1025990,56
987965,115
989116,128
1022146,43
994246,39
944953,20
989567,68
975463,12
1041424,122
1034486,36
1052468,19
1060702,3
944458,7
1024694,81
950433,16
1030174,70
951847,16
992149,37
1034530,69
984003,84
996299,42
980593,116
1022308,80
1031588,23
925224,4
977065,27
984292,64
1022641,23
1025495,17
1045574,43
998440,14
1009439,16
1018312,210
940641,31
1032433,48
1036088,19
1062142,7
999403,33
994741,38
1049435,11
1020049,55
1042720,27
955384,28
994408,12
992644,19
1040461,7
953287,1
997757,20
996956,80
1049273,16
977560,18
1051829,18
955546,34
1009277,15
1029969,8
1032271,10
1008476,13
983815,48
1042063,37
1026953,45
1053764,5
993283,17
1036745,13
990385,54
1038798,19
1054565,18
1034648,18
1047176,12
947400,65
1021183,49
948490,52
1010095,23
947518,2
1026007,33
1060540,8
1010914,300
1043521,10
1054114,20
1037997,28
1001923,56
1004777,25
1017962,8
1063105,12
1002067,11
998107,18
995704,39
1002724,11
988928,34
1023893,32
947969,12
1029400,7
993445,19
940308,16
1013768,54
987019,1
1044773,13
1038680,18
1056329,10
960063,14
1039643,4
995498,24
944791,4
960676,15
985868,7
1003525,12
1008638,10
967930,5
1011102,23
935962,7
1014451,10
1027592,28
974211,31
1066454,14
1055979,39
1008025,11
1066616,14
1003976,15
1058426,17
993607,11
964537,5
1010752,34
1025819,17
1031632,8
918330,2
961639,3
929987,3
1037546,21
945141,24
1028104,21
1036907,19
1027141,8
942900,17
924874,4
1059065,6
923578,9
1029851,15
999854,2
1039030,12
1001310,13
1033685,7
958444,3
1004939,8
993896,11
981556,15
1044278,5
1018150,13
1029356,6
1043026,19
941280,1
1061297,4
964870,1
941604,8
1058921,11
960225,9
1023280,2
1051054,1
950389,2
958606,11
957643,3
1038842,10
1014118,10
1056167,1
1048472,3
1052963,12
985750,14
932000,4
1046988,13
942405,9
933414,2
953944,5
1051667,6
918448,6
996181,7
1004821,3
1060658,3
1023398,3
943701,1
1022597,6
1044322,4
930192,3
1049930,4
995993,2
926638,3
943044,3
1063394,1
1046537,1
997595,1
1015414,1
953331,2
952530,4
1016053,3
1050415,2
1038185,2
1064519,2
951685,2
939328,1
949002,1
1039599,4
1002562,1
1004164,3
965789,1
1037708,2
1050910,1
991799,2
963574,1
943657,1
1000465,1
985418,207
1014290,70
1025658,8
1021797,303
989612,287
978524,20
938979,42
1001429,81
1011103,789
1010915,234
984004,127
1024082,154
1015091,402
983492,216
997758,727
1007838,123
997145,269
934711,5
1021346,183
981106,61
1022598,210
1005010,88
1053152,20
1002068,273
1005623,423
1012193,482
1000628,131
1007720,311
991844,223
961360,155
1042226,74
993941,78
1026297,110
1016054,229
1010140,294
1026008,5
1050254,81
981557,30
1007676,217
1004778,52
950434,15
1046420,14
991187,43
997307,47
916234,19
1054115,10
1027917,31
1027593,119
958445,28
995994,375
1008639,125
986057,118
948653,34
1023894,83
1009278,93
999242,260
1002563,109
1047834,68
998397,120
1025540,38
989117,216
979938,14
1038681,48
1042839,93
995381,22
1054610,16
1008026,131
1010753,226
1020545,80
988811,66
1001267,66
1010591,163
1020996,45
1001311,519
1010258,111
996795,24
987966,747
1001924,313
984293,60
1041920,674
1010302,318
988316,355
943540,82
990386,69
982402,101
1051550,1
1023605,9
989450,95
985913,795
1006424,86
1015415,24
1015910,325
948158,50
998108,248
982240,96
983041,120
1020383,19
999855,269
1017350,165
1026503,48
960064,77
1044279,63
1052351,10
1034036,22
991682,129
950272,13
1015253,230
985751,171
1036584,70
1025496,125
1016829,69
994904,159
1034982,43
997596,36
1013651,108
995048,61
1042721,132
1027098,76
999198,15
1027755,61
1025702,69
986714,103
957482,23
1014001,59
1000015,47
1024406,73
1008477,60
1044323,15
1007063,45
1023443,170
1032434,28
979776,44
1051055,19
1038186,8
1009160,69
955385,24
983654,33
982358,26
1031138,16
1006875,141
985094,152
980594,25
996506,144
995499,7
954133,14
1027142,127
997802,124
1055367,44
986219,242
938528,20
1003977,111
952487,13
1026341,47
1029401,60
1035332,11
1008972,101
1063106,21
1045737,74
935017,32
1030670,26
1030175,13
943991,6
1034531,39
1038843,13
1019727,40
998559,159
1009773,66
948040,10
930517,117
981601,12
1055862,25
1032272,74
942244,8
1025207,68
980099,4
1009322,39
1014614,13
932290,5
1023281,22
1004165,144
990430,22
1060541,38
1026954,67
979163,12
999693,23
1016667,71
994698,58
996957,19
1045575,10
980756,7
979325,47
1004660,62
1043522,120
1035288,61
1034649,9
1016216,49
1023399,13
996344,24
986101,21
991231,67
984950,37
1011059,72
1058760,41
1053927,30
1018269,69
932614,9
1037547,33
1050867,29
1035783,28
953783,11
995543,25
1049931,40
1021841,25
1045124,6
1038799,18
994580,17
1049436,17
1032885,9
1044774,23
996182,127
1019114,15
983816,22
1025045,11
1050092,27
1017963,9
1022804,3
994247,13
1060703,7
960677,15
1040129,23
1009935,39
942406,23
1025991,17
1061504,11
960226,18
1028556,22
1042677,8
1063395,10
1028600,38
1004822,11
947195,10
1043973,19
1020707,10
1053765,9
1041876,13
954908,11
1031020,11
998441,9
923579,1
1046989,10
992032,13
1065654,4
958940,15
977228,25
959741,14
1026792,31
1002725,28
959408,18
959246,10
1048635,14
978362,15
1019565,2
995705,1
994742,10
1037880,18
1005461,27
943207,18
1012517,56
1006262,9
1011716,5
958896,7
984617,8
952531,2
992645,7
944008,19
1058878,21
1002112,16
957806,2
1043027,18
1056212,2
982196,4
955880,3
1033073,8
1037709,10
1057013,20
955998,11
1054566,5
980918,6
961973,23
1024244,11
1056825,7
1033686,13
1016711,4
1041263,11
999404,3
1046871,12
1013813,14
1003364,8
992807,5
988154,21
958283,2
981395,6
1000510,1
1029519,3
945917,22
981719,10
977723,9
1028394,9
923010,4
1052469,8
956799,2
1047339,10
945593,7
982691,1
998603,1
1022147,1
926026,4
1060046,9
948815,2
1048022,4
947357,11
1048473,10
951848,2
1053314,5
946718,2
1034487,6
926477,3
939211,2
1056050,2
931156,2
1028718,3
949292,5
1039482,1
982853,5
1022642,1
947519,2
1059228,1
1036089,2
1018151,2
985869,1
999080,1
961522,3
1031633,4
940598,2
1003526,2
947690,2
949454,5
1055411,2
941605,1
957031,1
1051217,1
942901,1
945304,1
941399,2
1038230,1
927935,1
1058265,1
1033235,2
1059561,3
1007677,400
999199,289
996345,468
1007839,367
998280,163
1031472,28
1009936,188
1053766,396
997146,155
989613,581
1010097,301
1031634,15
994699,172
988650,1483
1032930,1062
999694,358
1025703,106
999243,784
984456,313
987192,127
940481,23
1009279,329
990882,352
986553,1414
996507,458
1020546,589
986058,63
1013652,47
981396,70
997597,335
982241,323
1008027,591
929538,21
1001312,234
1000962,283
1038349,32
992033,509
1024858,229
1050255,66
1020384,134
1010303,151
997308,764
993447,138
1000467,170
995382,133
994086,731
987354,269
1026342,69
1024696,165
1008478,71
1012851,710
1026180,100
1005462,181
984005,353
1022148,122
999856,200
1013319,140
1017351,392
985752,87
940599,528
957645,61
981891,190
1003860,88
1011555,58
959698,87
943208,51
985095,61
1006920,149
1013201,108
975627,132
991845,46
1011717,138
1038231,79
1025541,38
1005624,50
1010592,373
1012194,109
1023444,266
995995,277
1035171,127
940643,15
990431,105
1015911,93
947240,51
983042,93
988155,137
999900,413
985914,30
989000,375
1021680,66
998109,218
1031139,37
1059067,4
1034488,39
942740,72
994743,77
1004328,267
1006263,43
1010754,763
1012518,68
1028395,71
1004779,52
981440,58
947853,17
992808,21
993898,100
961361,204
984500,165
1036585,38
1002726,26
998604,58
1002564,146
1009323,140
1024740,173
1016550,59
1002113,88
1004823,165
1004661,72
992646,98
1052019,17
1016055,15
1014615,132
1007064,28
988768,54
1020708,176
1012356,411
1056051,17
990387,72
1002069,112
1003978,189
1042065,23
1043361,57
1052190,56
989451,37
1001150,173
937566,19
981558,60
1058923,53
1036134,134
939212,21
1006425,60
1030176,34
1025659,98
929376,10
1005011,31
999405,80
1006876,136
1008360,71
1025497,18
995706,68
983493,127
994581,95
1021509,124
1015867,118
996796,84
1008973,152
998442,231
1001925,45
1027305,2
1000629,113
1026298,14
1010259,7
1038682,34
1032273,100
1026504,17
1022599,81
995544,33
1034983,105
987967,99
982692,53
1022805,4
1051669,52
957032,11
1047835,62
986102,64
981107,110
988317,11
1030338,37
1010141,29
945800,6
924263,12
1054729,1
1015092,89
987516,36
1027143,95
993780,63
1041877,43
978525,54
985590,52
984294,23
1044775,40
1000511,27
914633,23
1033687,23
1021842,45
1014291,56
1023606,127
996183,44
938529,19
1034037,39
1013814,58
1018765,35
1036747,3
1054567,6
1058428,19
982359,2
1050417,21
1017018,94
1024902,34
993285,148
1035784,45
981602,29
1014453,19
949617,9
943659,3
1057960,1
1039807,24
935964,11
1060704,4
999081,139
1014002,25
1021185,31
1048023,18
945918,9
915434,21
1044324,2
996840,21
1045125,30
1030789,70
1033074,60
1030671,33
994248,40
1057014,1
1057465,17
1038844,4
1028719,40
946890,9
1011104,52
1022030,18
980144,19
948492,21
1054116,29
1024245,24
1033731,12
1016712,46
984618,47
1028601,3
1024083,22
977111,79
1038187,4
1040625,14
1037430,36
996958,48
956231,5
1015416,34
1025046,16
983655,63
1007226,21
924920,14
1017964,10
1026955,19
1035333,2
980801,29
1042722,12
1027800,6
962775,3
1008522,75
944009,9
1051551,12
1022481,22
1050750,21
943541,13
1027756,9
985257,39
1052514,18
991232,18
931814,2
945594,39
940030,7
946106,24
951074,1
918288,12
1013490,5
1039483,31
943703,11
923011,13
986391,27
980595,11
958446,5
1055412,4
1000016,34
960678,23
1032886,16
1012400,9
1041264,11
1039645,17
1063107,16
1048636,8
989118,12
1025208,6
1060498,5
1043974,5
1016217,5
1062306,4
1033236,15
973368,1
1058266,9
1031021,37
1004166,3
950886,3
1055250,2
963620,11
947691,1
1040463,5
953289,6
1024407,3
1043028,5
914138,1
960065,6
935351,1
932453,2
1030220,6
1053810,3
935469,4
1027099,26
926522,3
1049437,4
941606,4
1027594,2
1028557,1
1026793,13
1059724,2
1047178,3
959742,2
1057627,2
1041426,2
1050912,2
960722,1
1053928,2
963738,2
918170,1
934055,7
959247,1
1029691,3
991683,13
959904,5
922779,1
1055368,7
1032435,2
1037548,3
1064854,1
1060542,1
950930,3
1065817,2
929420,1
953333,3
1041921,1
991188,1
1003527,1
949950,2
1000512,195
1030672,125
1011556,47
1005463,224
994582,279
1031635,178
1009324,383
997642,186
990270,526
988156,216
1052966,27
1020998,236
1006921,190
996508,287
954586,4
1020709,745
1038188,32
1029692,58
943542,77
1003366,72
995996,280
1020385,161
991684,648
1051714,30
980758,178
1008361,43
987517,363
999901,81
1018766,115
1024859,113
1012519,111
962163,42
1002114,172
999857,55
952038,16
991233,92
994131,75
1035172,105
1003861,68
986059,165
1016669,128
1049771,17
1016713,126
996346,263
1018810,64
985140,120
1056214,21
986554,279
1000017,116
977068,54
1021799,85
1035334,100
981108,66
985591,649
1017514,687
1018153,49
1051219,6
998281,92
1039646,20
1044325,26
1022031,104
993943,41
1009775,229
1041265,50
995383,290
991071,30
1003410,267
1010098,142
1006264,121
1022644,104
984619,148
1010593,506
993286,49
1033688,8
1031022,166
1034038,64
1015750,68
1011105,42
1007722,33
994906,169
1023896,252
996959,714
986716,84
987850,66
922329,197
1041878,32
988651,123
1029403,280
987968,136
1016100,6
1012195,41
953785,66
1006426,113
987355,93
1035785,37
1022482,88
1021843,75
992485,292
986392,44
1047061,9
1007560,85
999406,139
989614,403
995545,116
987193,214
1017019,224
984952,121
1004662,105
1016056,186
1008974,237
953334,32
1027306,57
1049933,35
1003979,147
1044776,102
958942,21
1053154,58
980596,147
1042561,8
1001313,130
1024903,1
1013491,61
1012401,34
998443,87
1008028,255
1022149,107
1057015,29
1025047,67
1002727,52
1011600,34
1014003,72
999244,48
992034,99
1014292,27
1034489,55
983700,80
1025380,31
975961,8
1009937,86
1000963,16
1024246,86
991189,113
1024408,36
1049889,3
931653,9
1033237,43
1013653,9
1052353,57
1015417,48
938863,92
945801,1
933868,14
1025542,190
1016551,32
979822,6
995707,43
999695,39
1054568,20
1052191,5
1038845,21
988769,56
997309,67
975628,116
1011394,411
1000468,27
1010917,74
1036748,20
989452,58
1038232,15
985096,118
1036135,32
1030834,6
1019729,48
945306,4
997480,189
1025993,36
1001269,14
930195,14
1027801,29
1026794,96
990432,16
960679,98
980802,38
981892,59
1043975,7
981603,33
1001764,32
1011718,114
1051057,16
951237,19
1053929,3
1030177,34
1008479,25
1022806,31
1042228,26
1001151,43
979165,25
1020880,60
985302,50
996184,71
1007227,82
983205,31
1058924,12
958609,30
1000350,34
1037549,26
1034533,34
962325,17
979778,42
980307,7
1023283,14
952489,40
1012357,43
1051552,8
1013815,25
934713,2
994087,95
935352,19
1037882,17
1043029,17
949294,7
1005625,26
998605,11
1004167,17
954135,9
997804,39
1052515,4
1015912,43
961362,33
1032274,17
1019611,51
1025704,62
1055369,54
1015093,12
985753,23
1026505,7
944505,1
1039808,3
981397,65
931202,21
949618,5
1024741,15
1045577,5
984295,13
1060499,3
1033570,43
1040013,36
1056052,7
1024084,2
959130,3
1013040,1
1028396,31
1059068,7
1028891,32
1030221,16
990388,10
948204,30
982198,20
947359,4
993781,9
996797,25
1031473,11
1034984,22
1049438,4
1024697,15
1056827,11
985915,49
1010304,19
989290,15
939169,9
984790,11
947241,21
942246,3
917370,33
945595,1
1037387,4
997598,2
1059725,8
1027757,10
925722,7
1046378,3
917532,5
932454,3
1033075,26
943993,16
1033732,8
1050869,13
1048637,6
988200,9
1012690,10
943047,4
1004211,33
1026299,5
1007065,10
994249,15
1026343,19
1063397,21
1021186,3
1043524,4
1059112,12
1018315,9
1044820,8
1050256,5
927937,1
1055251,5
941283,1
1055864,1
915435,4
990883,4
1048475,32
938368,2
1004824,2
998399,2
1060381,1
1049276,2
929539,2
1057961,4
941445,4
1025498,8
1051390,3
946558,3
1062145,2
978364,1
1043362,1
1057510,3
1032887,1
1047223,4
1038070,2
942903,1
946602,8
1050913,2
964422,4
1009162,1
1028602,2
1029359,2
943209,1
1041760,1
960561,6
1065043,1
958780,7
1053316,2
943380,1
956070,1
1061344,2
1028440,2
1006877,4
988318,1
915886,1
997147,1
1049320,1
1055413,1
1008524,390
988319,247
999902,464
1005626,249
1004663,393
1018767,2041
989291,1508
1000351,584
1033238,93
999740,215
1039647,647
1021349,378
981604,330
1014455,140
1015300,151
1003367,54
1008029,186
1044821,263
993287,495
1006878,497
977069,90
1021187,153
1012853,443
1022032,41
984340,584
999083,408
1012240,397
1001765,402
997643,418
1010918,70
1026344,58
1013654,424
1020881,111
985592,181
1045460,75
1016552,654
945307,2
920115,1
1012358,41
981280,40
987356,216
982081,149
931159,23
996798,303
1009938,30
1004168,217
982199,292
1024742,142
1041879,547
991234,74
1041761,8
982694,169
1047837,17
1024698,186
1003529,118
1027307,84
989615,138
995997,18
1028441,22
926029,99
987400,146
993449,84
1013203,178
1001152,104
1030222,23
1023897,35
995708,502
1009325,190
1018154,332
1020999,221
915274,22
1032437,286
982405,67
1006760,221
1031474,37
1050752,28
1011106,247
997481,99
993944,326
994745,122
1014004,397
975467,70
986393,85
983206,267
997805,237
997148,236
1034039,25
1016390,82
996842,117
1029080,54
1032770,132
1016101,396
1004825,124
1053650,358
1010143,90
957034,173
1002115,285
1023608,135
994132,80
1018316,353
943543,81
1021682,154
956071,126
1025705,70
990884,66
1031023,216
997599,110
1037883,36
1025048,59
1028108,30
988814,332
1042067,34
1042724,15
1011601,113
949952,8
998606,104
1009776,71
1015418,126
1045622,25
1000513,30
982243,20
945758,18
988652,118
1051102,9
995546,28
1013816,81
998444,113
1002566,27
1020430,28
1033120,44
998895,40
984791,205
951238,20
964423,11
1018929,48
1034372,9
1024580,114
985259,87
1003411,175
947242,98
1013492,157
1060544,47
1024247,85
1032888,18
1019450,84
946397,16
983819,170
992486,99
929260,22
1012196,15
1056053,27
1001927,91
1015094,90
945596,5
1006922,72
1052516,54
963578,11
1052354,17
983990,113
1020386,92
939052,52
1011890,100
941446,21
1010594,191
983495,88
1015913,2
957647,19
1034985,48
999696,85
987518,19
956233,11
1051391,5
1047224,22
1003862,52
981893,39
1049321,67
1057629,4
1007723,21
1054000,27
989002,115
1043976,86
929378,5
1054569,57
1015751,65
1036631,29
1035948,11
1042562,33
942904,43
1005464,27
1010800,60
1017515,31
991072,79
988490,161
940032,21
1027145,33
1007066,181
980641,30
1011395,9
982856,100
1035173,118
1061345,13
1033733,45
947855,24
943994,7
966025,12
1004050,49
1039980,41
1036136,23
987194,51
1025543,31
1026957,16
1066007,11
1050590,104
997030,38
994583,31
1057511,3
985754,56
941941,80
979823,48
981442,51
1027802,57
1046423,6
975629,16
1049772,16
1058268,19
962326,9
1017353,30
985141,28
956846,3
985916,128
1055252,14
1039034,44
1016219,15
1037388,7
985097,14
1006265,41
950932,33
990389,5
1004212,9
983657,73
1050095,43
1044777,14
980308,37
1057962,6
1017191,80
944182,4
937568,3
1041428,16
1029855,12
999245,22
1044326,18
1054118,17
1033571,27
999407,55
979661,1
914022,8
1009163,38
959906,5
940483,23
941608,5
1010756,13
984502,13
1000964,54
938251,8
1032932,8
1051553,7
980597,7
1029198,11
948205,6
1028559,5
1007561,25
1020548,19
955883,20
947198,26
922212,12
992648,37
996680,17
940645,11
1038189,3
1053768,14
992035,6
942085,21
993331,3
1054451,9
924922,25
950770,9
1049439,8
1040014,9
1040960,7
978860,3
949457,13
959582,5
1026795,80
952039,1
994907,1
925561,5
1038233,15
1051715,1
1027596,26
1019117,3
1023446,7
1025499,10
930853,6
958899,8
995384,5
1010305,4
1023941,10
1059564,11
951733,6
1033076,14
1048025,16
973865,6
1028603,3
1046874,9
1056666,1
1027758,6
992530,26
957809,6
919586,2
1053812,15
1011557,8
980146,12
928577,1
950275,8
963622,3
1023284,3
1029404,16
1001314,3
1026182,8
984007,4
953335,6
955388,2
935515,5
1058925,3
987851,10
979779,1
939827,4
1019568,1
917038,2
1015256,2
949006,7
1053155,6
953786,2
1048520,3
934101,2
1007228,2
1035786,2
991685,2
994088,6
1024085,1
918334,2
989453,1
946441,2
959087,1
1040627,1
1047675,1
1014950,1
1009820,2
944344,1
974828,1
1038071,3
951076,1
967321,1
1037884,149
1003250,50
985304,381
998445,241
1000190,109
1015257,129
1026507,294
987195,102
1030061,89
1006266,233
997149,118
1008363,896
1051103,47
981281,81
987519,229
982244,72
933301,5
1024130,231
1000019,39
1014500,65
1035949,40
1012197,295
1023609,127
1004169,64
931204,97
1007562,127
1032933,30
1011891,90
1014294,37
928127,23
1009821,677
1003368,143
1018317,93
1023942,186
1013493,79
1029199,16
1007229,383
1010306,203
994133,111
1027308,161
983702,43
1002729,175
1065540,252
995385,140
1000514,452
1020549,133
988202,251
998940,294
1007724,110
986718,77
1009777,25
996230,61
997806,214
984792,77
1010919,592
1026796,226
1016058,588
980598,85
1010801,24
1011107,176
1028893,148
993288,152
991686,53
1023447,11
988653,38
1026345,51
998896,40
1015752,86
989616,349
999859,60
1015419,98
984503,39
1000965,156
993945,27
954632,61
985142,35
992982,178
986600,43
997482,454
1011558,8
1013655,413
995547,207
1006428,134
1007111,125
977565,113
1012359,76
994746,87
1021070,63
1022808,116
941285,33
1025544,17
1056216,70
986556,372
1027597,22
1012854,162
1036137,140
1023780,165
1052968,54
990272,177
1025706,92
1010757,61
1035831,14
993332,58
987852,51
1004826,69
1014618,47
1018812,22
999246,82
1015301,138
1009326,97
995709,27
1028109,52
1004213,144
989003,149
1007067,68
984297,60
1035336,51
1028442,9
938414,111
1024743,59
996681,109
1012692,25
988491,139
1051554,60
1026183,100
1019569,63
995880,32
994908,71
1015914,74
1042725,12
1022646,70
981443,138
1010144,19
924310,30
1019613,128
987357,83
943049,4
1026840,7
1049278,26
1039035,45
1048972,146
1041924,34
1033734,9
1013204,30
1051716,50
998607,60
948206,19
1002116,129
1000352,28
1049160,33
1045128,8
1038685,40
1027641,15
1017192,252
928622,10
981399,53
983658,10
1012403,85
917985,10
984008,64
1019118,94
975017,47
1006310,34
1064082,13
984459,18
1017967,65
1017516,26
1044327,32
1042112,102
1001766,46
1036632,28
996348,95
999084,87
1018650,36
1001315,103
1029900,12
1020387,65
990885,20
961977,62
979824,48
1041267,60
983045,91
996799,34
1041762,23
1053200,1
1016391,141
1044778,5
1045461,3
1035787,10
915932,31
1031475,18
1016553,66
983991,26
938090,65
1025382,18
1026958,12
1044822,13
1030179,35
1048026,6
953174,7
1057350,3
983540,43
1020882,57
1034535,31
1025995,30
991848,10
1027146,30
973866,19
1044165,19
1005014,6
1050302,27
1049773,5
998283,49
1036588,16
1043526,64
1006879,38
1001153,4
1014005,45
953949,10
962822,14
1055866,14
935192,6
1041429,25
1031637,12
1056829,36
1015095,61
988040,65
953831,11
988815,5
1047720,4
1006923,136
1024699,9
1065207,41
1054290,13
939828,15
931817,6
1024581,5
1021845,13
1057512,6
1049935,38
1051059,54
1001810,34
951572,43
950771,17
1053651,3
1047225,14
1038234,13
944796,24
974711,20
1011396,51
942248,9
939053,22
945641,7
950276,9
1009164,11
965225,2
1056711,6
1039486,7
1043977,11
936317,8
1034373,9
1030223,13
985755,24
1045623,15
1039981,15
948495,7
1054614,4
982695,1
1053318,17
957981,11
940484,1
1047063,4
958944,2
982857,31
978528,40
958331,9
1058269,4
1057017,19
1062480,18
928578,4
1034986,6
1058764,6
1044660,12
993783,14
1033239,21
944507,13
1037389,4
1050096,8
979211,4
1015590,34
994089,10
936650,2
939666,8
952986,12
955884,4
985593,8
965720,3
1039530,8
992487,19
1013817,7
994584,5
915770,2
948044,5
951734,2
1002611,4
1025049,5
1032276,12
941609,3
948701,2
1011602,7
987401,2
919587,12
940808,3
942743,5
942699,3
991073,1
1038847,2
1009939,4
1040510,14
950438,5
1040961,3
1058313,3
1054001,1
946280,2
1058151,1
1037433,5
1033572,2
1046875,5
934102,1
962327,1
1029694,4
1063894,1
1023285,1
1003412,1
933914,2
999741,1
1018768,7
924879,2
966477,2
992036,1
985917,5
997644,1
943706,2
961526,1
1028398,2
1033121,2
1028604,1
1057468,1
980642,1
989293,91
987358,1040
994134,49
1057964,513
1004827,202
996349,337
1012855,75
1013494,434
987691,73
980481,18
939216,204
990886,1609
1028605,357
1015753,88
983541,664
1015140,152
1015915,123
1021189,691
1010596,157
999580,846
999698,264
1010802,264
1018813,163
1020432,26
1041763,58
1032772,61
985305,408
991849,56
1001154,687
981606,48
1042726,219
1001316,73
998608,616
1019452,128
1016392,42
977115,10
995881,225
1021846,90
1014295,610
999742,149
997483,97
1000515,257
998284,146
1017850,83
986890,120
985143,230
1010307,201
1024906,642
959584,45
1008364,22
990435,151
1017517,35
994747,195
1024249,80
1000353,65
1029695,44
1022980,54
1048973,26
989004,229
1005466,329
1013700,360
991236,68
987196,86
1021684,142
980599,45
989950,269
994909,141
1019290,56
963129,60
995386,374
988203,322
1026508,45
1020883,88
999085,161
982083,44
1011441,87
1029082,4
1036471,8
1033122,9
986601,89
1030062,23
1016716,36
994585,176
989617,270
1023781,66
939054,52
1011559,190
1045624,22
995430,114
988041,53
1007112,249
1010640,169
997645,35
1031476,38
1000191,66
1004665,18
992532,129
978367,15
1024744,74
1005961,182
997807,10
948045,19
1003251,33
1023330,18
1051555,74
1011892,28
1006267,87
984793,80
957487,16
1049936,37
984180,33
1025996,49
963011,69
993946,166
982902,38
1014619,51
996231,303
1014006,333
1024131,31
984504,92
1012242,45
1009822,100
985594,93
929875,14
1004052,106
922665,12
1053814,57
988159,15
981444,24
1023943,47
1015096,192
979168,54
1020270,139
1018651,76
1012693,22
1022647,155
946443,4
949792,50
946281,80
964425,5
948702,38
985800,73
941448,19
1009778,20
1044328,35
1050141,28
1001767,156
1050916,14
1027804,24
1052518,43
999409,32
1038235,50
1022034,14
950321,47
1009165,125
1011603,34
984298,51
1050097,23
1051393,69
1052194,2
998897,65
991074,247
987240,45
1018156,135
1011397,10
1027480,46
1001811,81
1006762,59
1039487,15
950277,8
961365,9
1063606,269
1010145,139
993171,123
1014457,43
1014790,111
1003413,22
1007725,65
1002612,20
1025545,20
1009660,8
1053319,15
1028443,29
992983,15
1034374,3
1019119,24
961860,15
1042113,5
1015302,39
1045462,17
1036020,35
1054291,42
1025383,29
1007563,2
1004214,56
958945,18
990273,28
1043527,64
993784,23
1015258,79
1001929,32
1047677,12
951573,33
1019001,7
983703,81
953788,14
998941,85
1048478,20
957036,24
959133,16
981895,13
980148,31
1016103,6
951078,18
983497,27
1062599,39
1026346,11
995548,13
1033735,3
1013205,32
948540,31
1055254,49
1000966,155
1039036,16
1047226,21
939711,10
960564,18
984009,13
982858,11
1013656,58
1035670,69
1027598,13
1014952,18
1021233,53
1056712,6
1031520,99
987853,41
1008977,22
962328,13
1046425,52
1037272,16
1041150,27
1027642,20
942906,5
1058765,5
930855,9
1034536,37
985099,17
942744,22
1017355,81
944841,19
1016554,43
1054453,9
1028281,15
1043978,3
997032,18
946605,11
930693,8
1040016,14
1027309,9
1044779,10
1054615,29
1046876,26
962166,11
1030224,5
986557,36
999904,7
1041312,8
1041268,12
1026841,38
1010758,9
1030675,24
938253,49
1015591,4
944346,31
1005628,6
1002450,39
1012080,7
1050303,7
1038073,18
924311,1
960113,7
1045011,5
937290,4
942087,5
1035337,10
1056668,6
1049161,7
1032439,10
987402,15
991731,9
1048522,2
1005015,3
1024582,21
988816,16
954589,4
963624,3
1012198,5
1035832,12
1034987,12
1021071,6
1012404,2
962210,13
942131,2
941943,2
1065659,6
1033078,3
1055867,9
1026184,4
1029857,2
980030,12
943707,10
1053157,4
1042069,4
966973,1
982245,5
936813,7
926526,4
986106,20
1055092,8
937452,4
1023286,9
996187,8
1029244,1
1013818,7
931043,4
1058152,2
1039982,7
993333,5
935355,1
940980,4
1065046,2
1062030,5
948658,2
965677,2
1066298,1
949503,1
1026797,6
1052969,4
1053201,4
945642,3
1039531,1
1064858,3
943996,16
980805,3
950439,3
962823,9
945147,3
933915,1
954633,2
1049279,4
1053652,2
1037434,3
945804,3
1052356,2
974055,3
957982,3
918831,5
947901,1
957531,2
1036589,2
939829,1
1038848,3
989455,1
1023899,3
1006311,2
1031025,2
1048360,3
1038730,1
992370,2
934716,1
934059,3
1052400,1
946894,1
944508,1
923961,1
1044662,23
995387,406
978368,139
1012081,21
1011604,90
1000354,418
990274,119
962824,794
1008978,225
997033,47
995882,1359
1019453,283
983209,230
989618,101
1022486,285
1022530,106
1010146,205
984299,497
985757,268
1024745,80
1008860,212
991237,188
1055868,574
996683,310
1005016,23
1000516,158
1013701,113
1041764,36
1005467,234
1019615,71
988493,194
1029245,90
1017356,459
1009166,760
1002118,2197
1002451,720
985595,43
1016393,149
989294,441
991570,45
1008527,261
1053158,24
1007113,27
993172,195
1003090,229
1021234,100
986440,263
1006925,105
985919,69
1015754,285
1001768,272
1043979,50
1011109,243
1001650,274
961979,19
987403,126
1020433,255
991075,184
1030720,106
1011893,489
992489,148
1024583,22
1037435,523
983380,204
1052690,53
982408,488
1018652,193
999581,30
1007564,265
1015259,58
1016717,106
1030225,42
1025708,477
1003865,27
948497,82
1017518,48
1059729,4
982903,166
1012694,224
1012900,249
989456,143
976766,83
1026509,72
998285,465
986891,240
1001812,321
985801,130
1043528,64
983993,42
984181,329
999743,286
1056100,7
1013819,96
1039488,16
1009328,39
1026347,84
976928,32
981445,61
998942,320
1005629,6
1004666,290
944798,46
983542,446
1042114,53
988817,87
987359,51
1040468,39
978250,23
1021685,82
1057514,14
985306,379
1018157,92
988204,29
