40.718001573,4
40.799658987,1
40.575888539,1
40.554698887,1
40.539647293,1
40.501513692,1
40.780471445,1
40.55758589,1
40.72577141,1
40.719460294,1
40.554944135,1
40.795581823,1
40.709770394,1
40.729173041,1
40.629698424,1
40.677309885,235
40.699539271,592
40.613957219,34
40.674148809,63
40.873331103,62
40.708774095,427
40.807085412,1744
40.640053847,254
40.719881603,79
40.735120728,2909
40.761357343,282
40.682246212,194
40.697118193,120
40.652902087,413
40.706947468,59
40.832266079,489
40.798616246,720
40.765868685,57
40.763365261,98
40.635141566,20
40.834516921,745
40.744345518,84
40.683767303,588
40.549646588,164
40.676818353,107
40.61620611,72
40.806881761,77
40.815606285,354
40.858865278,227
40.81493989,205
40.672428693,31
40.640075113,18
40.818863283,202
40.764115708,132
40.577953265,123
40.748407601,379
40.744935135,56
40.701123551,65
40.618968885,188
40.674396606,203
40.823179386,189
40.631345711,47
40.695156986,174
40.594788479,7
40.598513439,104
40.662147595,123
40.608117866,23
40.740038108,17
40.684792115,113
40.656313236,12
40.81956589,22
40.871678859,114
40.694078263,25
40.702745325,15
40.659203857,1
40.761468773,98
40.8452198,49
40.612119166,45
40.614685856,67
40.673549788,50
40.756411685,25
40.613426362,8
40.848508918,44
40.68213942,55
40.744569998,49
40.871449204,274
40.854509226,18
40.757961783,22
40.649286518,50
40.676153441,67
40.703131169,163
40.713724139,33
40.738483981,4
40.879762349,71
40.682997039,16
40.636762449,117
40.683108656,25
40.67998785,252
40.718487422,36
40.586469278,28
40.704513704,14
40.703916014,125
40.672890492,39
40.770901119,57
40.578561647,11
40.67752877,101
40.742003492,12
40.586568179,86
40.84595574,28
40.57657968,23
40.701110582,63
40.705741719,252
40.685272342,15
40.704960483,109
40.660033142,19
40.708867254,14
40.641683522,72
40.828407617,68
40.730706646,110
40.681158301,1
40.727041143,173
40.778738407,33
40.641544878,11
40.827766485,136
40.658654542,72
40.687673903,135
40.837295771,85
40.853017593,154
40.700632052,19
40.526299374,8
40.630256252,95
40.829860659,145
40.66759745,67
40.737849265,57
40.682553329,55
40.656545897,36
40.71626346,212
40.745036516,31
40.698433765,201
40.676528607,91
40.728151708,97
40.823053367,35
40.546768991,28
40.661327424,36
40.716137819,169
40.737082284,419
40.826891685,57
40.614053532,13
40.89084833,44
40.783353017,47
40.749353727,68
40.577407261,2
40.696738781,17
40.831296275,78
40.613788262,33
40.71385047,17
40.614724186,54
40.763281174,69
40.646107315,26
40.65883108,71
40.763826359,36
40.83680547,118
40.838431859,69
40.896992202,25
40.893977248,12
40.602696549,40
40.731978301,124
40.739388797,404
40.665030777,110
40.677807396,14
40.755513395,18
40.735154479,19
40.763354074,38
40.866869343,88
40.777124319,14
40.710647772,16
40.86532058,109
40.684761821,60
40.604391789,94
40.60673038,3
40.635839049,39
40.625533443,64
40.820901083,102
40.659058723,22
40.840037656,214
40.628116034,17
40.639477263,41
40.757657295,63
40.719816137,44
40.878485384,61
40.621964353,20
40.703237586,25
40.849405209,10
40.671327609,62
40.762586744,3
40.642867554,12
40.742742285,43
40.856859637,34
40.627709848,34
40.61622844,68
40.87319306,65
40.677195152,16
40.617400128,21
40.783078482,184
40.788398758,153
40.838022673,35
40.648646005,12
40.664411252,62
40.663202033,25
40.695998739,26
40.635013991,97
40.617149092,14
40.712342143,26
40.762416409,41
40.608846083,235
40.80231115,78
40.91135558,10
40.669702359,113
40.85368511,13
40.754735651,37
40.699207387,5
40.538842388,6
40.720172743,116
40.750883899,5
40.631920244,55
40.576966532,50
40.727076442,10
40.586645407,15
40.690325473,40
40.755176363,24
40.722409775,78
40.626117444,26
40.778723043,5
40.832700931,66
40.762763558,21
40.530631504,2
40.732611681,64
40.842648193,17
40.772121005,24
40.656729938,11
40.736723016,32
40.738145698,8
40.72143233,4
40.709087394,115
40.776558526,25
40.671164105,41
40.687591887,33
40.856296137,40
40.826751699,106
40.826725409,53
40.635476123,15
40.622930832,8
40.722128821,49
40.616111904,62
40.609237295,43
40.839658673,10
40.556588699,18
40.619727544,17
40.67216061,39
40.70754637,142
40.752577121,33
40.828365182,101
40.892618814,11
40.828601855,30
40.681788799,12
40.715380887,14
40.723991165,64
40.743736083,119
40.616408338,39
40.65854885,75
40.742816689,15
40.85466639,29
40.764888909,11
40.841552617,18
40.839259568,29
40.866212747,35
40.624976678,23
40.704225867,13
40.822217285,54
40.77854884,13
40.677619106,29
40.649774679,7
40.744220228,24
40.662257845,2
40.654769543,7
40.737076209,9
40.637840397,36
40.85561363,52
40.638987925,151
40.791469197,17
40.637251553,64
40.636591539,10
40.688215766,61
40.647697112,14
40.66870787,63
40.87039488,89
40.633774074,43
40.626793589,62
40.632147116,18
40.838049007,29
40.643292412,25
40.749513332,18
40.659729421,7
40.633292763,28
40.59118658,8
40.75186765,22
40.699785115,14
40.633704026,12
40.762561697,64
40.801691004,16
40.700649649,25
40.66017171,17
40.725526174,17
40.826210419,187
40.821558819,18
40.754113697,27
40.740815943,2
40.682892503,38
40.602114517,34
40.739849326,97
40.601710831,8
40.720033035,50
40.761660445,20
40.770182244,10
40.749524024,9
40.765610699,2
40.731404695,16
40.699828612,23
40.684604744,69
40.717086671,4
40.679838697,75
40.867284279,23
40.676195535,11
40.628156959,37
40.639327638,15
40.613284577,20
40.719176228,25
40.536838785,18
40.653245284,46
40.597679293,78
40.675503902,32
40.588886792,19
40.817813058,14
40.629666088,44
40.673567652,118
40.59461503,24
40.739578011,5
40.750770849,21
40.76313858,16
40.877170771,32
40.655617838,41
40.712621521,41
40.691790755,38
40.705874866,10
40.574363357,5
40.803221643,74
40.847518242,7
40.816914985,53
40.753888365,2
40.734829985,38
40.820170292,61
40.54511399,8
40.710282849,6
40.746349798,51
40.697134104,7
40.66751176,27
40.630793346,5
40.758411328,9
40.713539306,38
40.84780451,1
40.773375247,13
40.601255486,51
40.7310244,7
40.602303085,23
40.678308083,22
40.714278602,5
40.700426231,21
40.74889441,35
40.627188324,10
40.768187864,8
40.723150014,32
40.723291298,5
40.534992344,19
40.609232713,5
40.811569582,8
40.716517105,4
40.757066336,20
40.770704497,10
40.781853324,36
40.548171306,28
40.691905153,18
40.782691716,27
40.702010159,17
40.571498234,24
40.687055071,20
40.653744956,10
40.698963613,51
40.807554862,26
40.746609852,3
40.557229551,13
40.726766267,8
40.774604698,17
40.595456674,37
40.876204828,19
40.676218935,42
40.734209244,8
40.672853961,15
40.730779411,2
40.834849652,27
40.719880712,12
40.764263669,30
40.643788647,33
40.891844007,5
40.700441658,1
40.736111691,4
40.709777622,12
40.707751257,60
40.645522874,3
40.726613194,43
40.644311617,2
40.691917682,9
40.712879463,7
40.693184301,18
40.594696093,11
40.722835772,2
40.712418824,24
40.684544318,27
40.561059825,11
40.632166322,7
40.67817802,16
40.620679531,23
40.750726415,24
40.750855052,48
40.703294376,1
40.715081294,16
40.649387985,36
40.703036165,25
40.735572619,4
40.65503677,7
40.776750036,13
40.734283738,9
40.675397983,11
40.757069009,4
40.808417746,19
40.543444384,24
40.68495157,13
40.649226604,26
40.621866181,7
40.686804142,5
40.549936207,15
40.722936617,5
40.773345349,22
40.780560546,11
40.708702878,27
40.573065115,2
40.743396045,22
40.84118735,10
40.603086301,7
40.548278614,5
40.770593996,11
40.598615841,13
40.680096185,11
40.718279775,9
40.724968067,13
40.619607042,6
40.792975743,28
40.609223597,5
40.840309131,10
40.7455587,5
40.708222736,4
40.781935747,4
40.700799274,4
40.633919802,15
40.739877109,5
40.781561139,12
40.692747527,9
40.700712855,16
40.756093364,24
40.60068607,5
40.81037525,21
40.872313537,14
40.740518907,7
40.728787929,22
40.515821643,7
40.663538545,11
40.577378732,14
40.623670524,2
40.741633999,2
40.785774469,5
40.896942991,8
40.717016128,5
40.705135578,4
40.76228204,18
40.670342603,1
40.58043779,3
40.727802896,2
40.727432798,7
40.623569077,1
40.719801881,7
40.67103462,10
40.73873269,2
40.704267843,7
40.849934004,19
40.608841006,8
40.723912045,20
40.639518807,2
40.826590139,10
40.675081686,2
40.589621262,18
40.669207692,4
40.630377032,6
40.742445906,14
40.773815734,4
40.822861299,2
40.813131419,2
40.704189886,8
40.731203931,3
40.840224315,5
40.884027363,10
40.769173912,5
40.739001281,10
40.538977361,5
40.591217871,6
40.610601504,5
40.541614666,2
40.90787051,7
40.643425081,2
40.808712711,4
40.692661991,7
40.527084119,2
40.702679941,2
40.778243965,9
40.633494624,4
40.881993944,4
40.746836779,3
40.777293312,1
40.754215315,6
40.633377741,3
40.540818368,3
40.686487776,11
40.882154728,3
40.736125669,2
40.587891124,5
40.57277618,3
40.706602497,4
40.694252728,4
40.722722227,1
40.848177466,5
40.603568838,3
40.696137526,6
40.659584963,1
40.729270161,3
40.66108828,1
40.536186509,2
40.611065888,1
40.763922631,3
40.718383571,5
40.742714826,4
40.628391787,4
40.776521896,1
40.709609196,1
40.594497067,1
40.750349478,2
40.648791004,2
40.667514264,2
40.618305439,4
40.688914085,1
40.590999914,2
40.513032939,1
40.577487434,1
40.594023792,1
40.731155377,2
40.554330902,3
40.744516428,1
40.717408394,1
40.522368546,3
40.811356902,1
40.71007365,3
40.732239243,6
40.543637335,1
40.680710362,1
40.705024643,6
40.74924649,2
40.718068058,5
40.624229415,3
40.668164622,1
40.620175684,1
40.648429448,1
40.6206746,1
40.625534785,2
40.718369153,1
40.505522758,1
40.546750945,2
40.810103958,1
40.736129566,7
40.760806961,1
40.685680637,2
40.752397257,1
40.739350374,1
40.653361438,1
40.696895525,1
40.62578546,2
40.723340581,2
40.561238916,1
40.712937279,1
40.708415363,1
40.552546161,1
40.689382184,1
40.507204515,1
40.69665535,1
40.702677826,1
40.546934211,1
40.584108252,1
40.594978801,2
40.782557247,1
40.558583359,4
40.690955564,1
40.653021912,1
40.750664208,1862
40.59606413,20
40.615535159,265
40.758207461,616
40.877926728,422
40.822302984,924
40.773331985,80
40.831722001,313
40.611893664,41
40.834618785,191
40.876608678,88
40.779339866,12
40.824897884,30
40.799998559,273
40.694411894,79
40.825258747,248
40.75012867,1763
40.59306498,85
40.647038015,72
40.688201456,136
40.691289195,539
40.868691507,50
40.778805016,473
40.661858615,248
40.601958027,273
40.769534895,20
40.691595465,148
40.788748309,4
40.706852077,30
40.824727387,195
40.629404025,63
40.812699137,1722
40.692587148,93
40.880024527,459
40.811717434,30
40.741063416,126
40.507983792,8
40.663986422,178
40.68406075,728
40.642829971,98
40.595215717,17
40.72673533,48
40.6524276,114
40.620642613,9
40.732904876,50
40.626533759,96
40.78281448,198
40.680362801,83
40.842780999,28
40.816750753,11
40.872010543,249
40.764032233,314
40.728075254,100
40.599165256,59
40.813226488,181
40.728041792,5
40.647002933,17
40.677665205,43
40.624831949,14
40.835629836,121
40.677417859,52
40.742847523,81
40.689201653,51
40.611169622,18
40.667709287,78
40.701226017,87
40.717343063,125
40.550260639,98
40.635820897,21
40.596259048,179
40.583495228,77
40.838712245,85
40.595548781,14
40.756316349,13
40.71289766,27
40.829012219,126
40.843606577,94
40.769280671,26
40.707789112,56
40.70394179,14
40.797300086,488
40.684160199,16
40.767195731,48
40.733249242,132
40.749133885,139
40.853824499,153
40.744636156,33
40.701310167,16
40.672250312,163
40.780493821,280
40.757780622,86
40.682140409,91
40.690935963,55
40.680441281,87
40.708868597,156
40.693587422,55
40.69426487,245
40.674988,13
40.838382341,19
40.790377434,38
40.675212898,188
40.702671986,42
40.772849333,184
40.683986545,70
40.703108175,28
40.660977911,86
40.8363143,62
40.68888639,86
40.638638338,62
40.871485953,17
40.802903945,184
40.8485265,50
40.87837528,32
40.693333333,48
40.680323174,60
40.693897545,150
40.747691293,47
40.651635743,154
40.841687547,62
40.598798769,178
40.694737208,20
40.540642102,6
40.800209825,98
40.637344056,10
40.862038119,22
40.836891096,53
40.772112547,56
40.657688916,44
40.78621648,3
40.621442849,32
40.684057671,37
40.62756134,120
40.618208492,305
40.867760118,16
40.866390813,28
40.778596181,57
40.596844372,22
40.715504358,7
40.695564056,173
40.723427793,1
40.61782389,7
40.653046303,29
40.590909284,12
40.61987869,16
40.825714326,20
40.770276908,22
40.767830357,24
40.826522045,74
40.728666537,39
40.618261998,8
40.730241319,40
40.791261251,261
40.7923902,43
40.891336534,10
40.668080536,257
40.602001144,8
40.699304218,105
40.726366811,220
40.85214828,162
40.579377903,11
40.605218141,8
40.680360362,19
40.661656141,66
40.702596746,12
40.598529415,31
40.690108961,140
40.677948887,21
40.717401374,34
40.513312434,11
40.678260005,111
40.615594677,7
40.768946439,5
40.663223022,9
40.713086184,75
40.677191751,72
40.761665685,27
40.829350458,165
40.666964339,91
40.599654965,42
40.872899467,92
40.614570412,29
40.572843032,26
40.656167168,75
40.790430506,252
40.628374084,39
40.695900403,61
40.670338438,26
40.66065827,20
40.644526737,84
40.584048935,13
40.730205193,45
40.756107693,21
40.675847777,36
40.743581987,5
40.598994833,3
40.638432011,27
40.733829671,1
40.818327694,69
40.625768822,32
40.854069235,101
40.652230048,91
40.70511079,14
40.7235294,17
40.607421383,22
40.604709273,2
40.635488815,25
40.723421168,6
40.622988083,40
40.722558221,49
40.722982392,10
40.677071862,22
40.607068269,1
40.703222547,41
40.591815788,58
40.879718862,95
40.810865198,213
40.679586869,1
40.574949015,23
40.750911582,47
40.748836228,14
40.768032226,21
40.688099758,30
40.68574457,39
40.66012546,4
40.603301168,7
40.775129047,18
40.662510222,26
40.615261289,36
40.652546796,33
40.725312398,16
40.633126939,9
40.695466046,80
40.701058069,45
40.696919655,7
40.669220931,62
40.669862281,30
40.760033249,70
40.609008254,10
40.764972447,23
40.677921651,56
40.573335378,21
40.675017813,40
40.652544068,8
40.84127033,32
40.681065143,10
40.612667943,144
40.857848035,55
40.649610464,36
40.762555794,21
40.640976358,18
40.627407745,32
40.717810604,6
40.699976574,46
40.628737711,20
40.783236586,7
40.70455496,2
40.681994827,23
40.767022228,63
40.732699154,122
40.616859834,37
40.792155375,46
40.86311531,43
40.745317515,42
40.650974481,29
40.634862599,25
40.686816177,39
40.663690222,16
40.712358075,37
40.800360728,126
40.694706301,21
40.611907541,65
40.691573748,14
40.680601779,56
40.707227584,2
40.67594937,27
40.776203304,9
40.663958144,78
40.504268564,11
40.830151187,33
40.711007165,21
40.650940848,30
40.733649851,6
40.712783505,10
40.763594628,15
40.617796275,3
40.614984062,4
40.675877224,36
40.657599203,65
40.630923667,39
40.762988361,30
40.733887352,59
40.682011899,45
40.625989232,23
40.821189751,11
40.709406813,25
40.550711043,6
40.73003607,41
40.744363834,18
40.544854703,17
40.733272237,25
40.711485101,38
40.636361283,10
40.783775506,9
40.619558868,8
40.63624559,31
40.698681112,9
40.596940429,17
40.58271975,6
40.842343741,92
40.716389965,8
40.671657217,91
40.611182041,11
40.661008186,34
40.593983618,40
40.546294141,6
40.632606928,49
40.679104629,23
40.630787443,7
40.536320672,16
40.685466023,4
40.554310149,11
40.682476759,7
40.688999542,1
40.677807559,37
40.65701975,41
40.856882966,20
40.75267234,23
40.609197624,26
40.671670582,4
40.829058543,43
40.632145335,22
40.678826467,14
40.605748602,37
40.887957378,62
40.663924682,25
40.715211164,16
40.815149978,18
40.706081136,4
40.814734816,6
40.59476706,20
40.731685839,9
40.841857728,19
40.673607487,45
40.626129028,12
40.75718864,32
40.775591954,7
40.718465382,48
40.708634767,43
40.575627657,8
40.855036281,5
40.771379903,7
40.637688749,13
40.598897552,29
40.727218797,25
40.706625925,9
40.692335336,8
40.846484985,5
40.827214514,48
40.879549239,21
40.700055081,14
40.702088777,8
40.680515685,32
40.690568871,42
40.833558624,40
40.603320987,2
40.629041055,19
40.563534048,3
40.645381412,22
40.695988821,4
40.666222873,4
40.647404711,71
40.597743553,5
40.779692512,2
40.763050964,15
40.887943229,4
40.607922224,34
40.75988658,10
40.758340706,15
40.716214111,16
40.657219321,9
40.673859794,32
40.877337722,24
40.809246872,20
40.746578434,23
40.630882285,16
40.765110181,33
40.730581178,17
40.721800321,15
40.552741615,16
40.605292473,19
40.600703763,18
40.679601131,31
40.776661883,16
40.725361664,9
40.690160512,7
40.57646051,5
40.882774406,4
40.778598576,14
40.696149894,27
40.691838384,12
40.696385775,6
40.709105394,13
40.607267457,29
40.665605699,8
40.865502341,17
40.719488629,23
40.632369526,15
40.636479445,12
40.623957202,1
40.742675678,5
40.7368927,4
40.602571593,2
40.597022698,9
40.725363284,9
40.603042382,11
40.768668609,7
40.710216988,3
40.73653633,2
40.737552832,16
40.8298768,6
40.740055489,18
40.77511245,3
40.649300297,9
40.689084591,2
40.518850447,10
40.784164161,9
40.706330454,6
40.543412867,18
40.733305889,7
40.75472777,19
40.626438917,21
40.708237821,8
40.839909774,12
40.688529787,5
40.703823351,11
40.661478103,25
40.606896009,19
40.775393701,31
40.730959845,25
40.600833453,6
40.783018236,12
40.747615792,11
40.677328146,21
40.841359893,1
40.735833854,22
40.592453617,12
40.624371085,8
40.59282369,15
40.760735682,26
40.763306519,15
40.715298402,8
40.630941982,5
40.561865678,13
40.753941771,3
40.763994624,11
40.673558699,29
40.719234422,3
40.724615735,3
40.71031909,5
40.736691653,11
40.60126306,2
40.738953421,17
40.729114471,4
40.769908106,4
40.613989189,8
40.872290589,4
40.516857374,5
40.61255591,14
40.83970456,5
40.556576215,5
40.587947709,14
40.664505097,7
40.708182741,2
40.637869955,1
40.817777735,6
40.704814594,1
40.879708728,10
40.75211893,6
40.625943359,7
40.695902023,30
40.68913766,22
40.717384266,4
40.539860117,1
40.721341736,7
40.633037721,13
40.580583759,7
40.684411794,4
40.714772712,23
40.843166747,2
40.632623857,4
40.632894,16
40.775539295,2
40.827066212,8
40.687523009,4
40.620202305,10
40.586877005,6
40.677599821,6
40.63250897,4
40.528257504,6
40.748587856,16
40.672520123,7
40.670222058,12
40.555227376,15
40.613776842,17
40.578885351,3
40.726195901,4
40.570256478,5
40.843461217,9
40.82452533,5
40.639623289,1
40.714713032,4
40.675037253,8
40.715836404,18
40.767698805,2
40.499941761,7
40.583592347,1
40.584634493,16
40.546462991,5
40.609639731,5
40.707800046,3
40.837517414,4
40.892478488,5
40.614172036,7
40.603421552,7
40.788129694,3
40.653373968,13
40.739329162,2
40.848014304,2
40.754683083,1
40.720012994,6
40.741243236,10
40.746172597,1
40.802140528,3
40.720117123,3
40.800379827,6
40.67942499,2
40.787872005,5
40.579539408,6
40.607887747,9
40.739105089,3
40.658054963,15
40.729468514,10
40.765299895,9
40.62065834,4
40.62524537,2
40.653772127,2
40.717337277,2
40.839253772,2
40.773615818,2
40.542518023,1
40.757493225,6
40.533695896,3
40.683391365,1
40.821092244,1
40.654197585,3
40.651662635,4
40.590956435,1
40.733034079,4
40.72443718,3
40.607216002,8
40.836106411,1
40.730108236,1
40.708721634,2
40.609841655,1
40.601737455,1
40.599214206,2
40.743574246,4
40.627007136,2
40.780335691,1
40.616436293,1
40.543037099,2
40.78270143,1
40.751819115,5
40.64141941,1
40.823962062,4
40.762728035,1
40.540381652,2
40.605302002,1
40.811862884,2
40.810613999,3
40.759929973,3
40.648181624,1
40.656314579,1
40.699983864,1
40.612527506,1
40.638321645,2
40.605181205,1
40.79457956,1
40.695097172,1
40.73740618,2
40.614447086,1
40.712189109,1
40.599052044,1
40.728385377,1
40.553917628,1
40.900388145,1
40.530605009,1
40.540148282,4
40.613767275,1
40.75257884,2
40.602928821,1
40.670138403,2
40.671208288,2
40.725808064,1
40.602988573,1
40.78115505,1
40.707195436,1
40.887941285,1
40.600649629,1
40.628890234,1
40.89464689,1
40.862833774,1
40.719978003,1
40.557992564,1
40.736484447,32
40.679447657,335
40.631715767,168
40.715312181,42
40.618913535,49
40.738458378,17
40.877228977,56
40.607364621,20
40.904338477,66
40.767769924,54
40.823055808,430
40.884308363,10
40.837472136,44
40.6472527,2
40.683162937,106
40.823793548,671
40.603713405,74
40.674848516,115
40.821565174,131
40.835019186,135
40.748592752,137
40.824877175,742
40.60474185,5
40.834614276,69
40.825513852,7
40.863683588,151
40.859274518,280
40.88383423,151
40.6945423,334
40.598842814,43
40.710034323,139
40.686242481,329
40.808383205,435
40.710561454,106
40.649344713,80
40.72794314,28
40.735417541,115
40.634259176,8
40.788697127,31
40.690600181,204
40.740719393,8
40.678558934,143
40.772922008,11
40.863698177,224
40.677201732,75
40.585030763,44
40.6242432,48
40.679942701,68
40.839330506,108
40.717386049,119
40.611660113,18
40.713699347,23
40.80707632,359
40.824414916,32
40.60220258,50
40.837376359,617
40.636567817,78
40.739203595,115
40.759711074,664
40.86138571,197
40.700417161,97
40.729663482,46
40.791578107,152
40.634202817,34
40.64097285,158
40.692065364,175
40.841840907,191
40.850285555,413
40.746255505,24
40.816127846,83
40.842853944,74
40.820142178,131
40.743163108,230
40.800236556,148
40.665050425,107
40.636090744,89
40.633369067,107
40.673053393,285
40.772738968,24
40.786219916,79
40.693341966,206
40.707985133,39
40.585608357,35
40.562738279,5
40.695391527,226
40.834094751,81
40.678731238,260
40.694572374,22
40.575550581,10
40.838593069,16
40.680757246,101
40.682226612,85
40.66748398,20
40.755551476,59
40.770148677,28
40.633035283,29
40.657826599,33
40.85324098,269
40.7889704,48
40.677076318,21
40.738523528,15
40.729367832,39
40.624313611,13
40.687088419,59
40.654740483,55
40.63139856,50
40.689599744,21
40.833424263,136
40.669410553,258
40.657416071,41
40.7950633,76
40.691314034,19
40.766053154,68
40.714919404,21
40.731442938,56
40.680145137,61
40.640780446,144
40.880861664,24
40.663849399,83
40.763592072,186
40.834280024,416
40.877499706,18
40.871481282,124
40.658092548,32
40.775651435,18
40.716180589,43
40.690999937,150
40.69003928,73
40.743523694,130
40.86032811,11
40.61384715,62
40.8238242,67
40.85274625,167
40.724549901,5
40.884408155,30
40.715450665,7
40.789741937,23
40.628845479,22
40.68327272,79
40.766257086,17
40.820121685,90
40.713716455,55
40.599186245,29
40.626856121,48
40.753313012,60
40.745127238,45
40.685999609,4
40.73601406,142
40.639489343,68
40.754571538,21
40.655014479,121
40.604246836,89
40.75874556,25
40.725713781,97
40.690702863,83
40.709541517,39
40.708694113,30
40.746917131,16
40.846741539,139
40.608336496,42
40.633382143,54
40.668240917,117
40.690761886,30
40.709150313,29
40.66749171,39
40.591214867,164
40.863279019,156
40.685606758,14
40.731008309,9
40.728635587,7
40.7431026,39
40.70738439,17
40.5826723,37
40.625603672,28
40.826267437,48
40.831241989,129
40.68142051,22
40.720129158,25
40.695162774,51
40.658626879,3
40.522872953,14
40.671628995,68
40.664630044,34
40.659264384,23
40.706630821,7
40.683899066,23
40.676260976,48
40.762187523,69
40.711601067,58
40.848744026,101
40.630606093,38
40.645328638,71
40.743224876,35
40.864662841,58
40.732151099,43
40.738996696,37
40.737499266,73
40.804263323,25
40.748899482,91
40.576985858,26
40.556860896,6
40.686253173,21
40.799335898,41
40.843532831,27
40.677400263,43
40.661146391,15
40.70153717,29
40.691534166,16
40.680959558,59
40.817832761,124
40.579637095,12
40.707018758,54
40.603258555,32
40.81834513,15
40.574712513,15
40.832606776,3
40.715943325,48
40.60345999,17
40.737944766,3
40.71965973,1
40.595459682,25
40.585948873,6
40.656343749,34
40.611396432,66
40.754260524,67
40.818658968,45
40.732032802,49
40.78238519,29
40.712351668,42
40.824640834,62
40.714629785,15
40.772083406,9
40.702559603,8
40.840324442,11
40.618095877,27
40.725212318,77
40.737294281,23
40.802707313,1
40.592975123,40
40.635815885,80
40.705333921,23
40.680983326,25
40.72855631,17
40.703305906,27
40.581403046,47
40.580200259,33
40.849014502,10
40.630336895,35
40.713540144,47
40.657356096,15
40.622338391,4
40.821124393,230
40.63743602,22
40.722779902,44
40.815653933,5
40.689657398,14
40.706958495,25
40.76287229,35
40.83791861,34
40.65269283,15
40.814678621,27
40.707220726,27
40.629289854,16
40.690246789,27
40.580220518,2
40.61296182,43
40.6704097,44
40.599106847,34
40.558865745,14
40.671002737,49
40.75865808,22
40.669886556,10
40.816769402,95
40.881754446,43
40.557856638,14
40.755757234,8
40.683889427,18
40.596726761,10
40.712540398,15
40.684904293,18
40.651416297,11
40.708260817,7
40.716433966,28
40.672557043,30
40.731293583,10
40.596239447,15
40.602120305,22
40.74484992,35
40.719013518,13
40.507277733,4
40.69582674,51
40.635194687,64
40.765587689,3
40.847565189,29
40.616690157,17
40.734327191,13
40.768265779,32
40.6936351,9
40.710630457,5
40.762484839,20
40.844209947,17
40.678525417,18
40.7311137,27
40.743324712,49
40.504382162,14
40.910696554,8
40.712273304,22
40.720163222,25
40.617857142,17
40.581007109,12
40.745049776,79
40.655103461,22
40.746446963,44
40.624692396,56
40.735551191,99
40.628021301,20
40.610894359,61
40.747579028,72
40.712231823,26
40.70011174,4
40.856838489,34
40.595488969,2
40.85220291,12
40.598546183,51
40.816682598,16
40.616032896,46
40.611431973,21
40.621810553,6
40.671058411,16
40.802472369,3
40.756507519,4
40.692664666,5
40.687504588,46
40.657658901,3
40.723292235,11
40.62217421,11
40.737416906,27
40.631432536,19
40.697462706,29
40.777451868,5
40.720908324,1
40.718462539,12
40.632895,6
40.573092955,11
40.813673636,8
40.853952614,16
40.627846217,34
40.643776002,19
40.681207209,56
40.764877282,28
40.670800093,13
40.82568419,22
40.56263283,48
40.673490695,1
40.70779362,62
40.841692894,1
40.693125074,10
40.587118926,36
40.567013599,7
40.638844493,12
40.701561133,17
40.758263523,6
40.702414829,14
40.852920737,40
40.693034967,27
40.766007218,2
40.611744651,15
40.747713019,10
40.715624248,7
40.515210265,4
40.731596578,6
40.531517782,20
40.604962741,4
40.544080433,17
40.754030709,6
40.665956619,8
40.715906137,3
40.682688593,2
40.707762446,24
40.607820318,8
40.807288004,22
40.890575225,19
40.590335417,2
40.703768327,21
40.898461892,10
40.709921254,10
40.593544986,15
40.710784259,5
40.637903993,7
40.745737565,28
40.714431306,5
40.579797296,5
40.582671912,9
40.589004098,2
40.702379621,38
40.679116546,7
40.75361681,3
40.570746628,2
40.716287897,19
40.624198782,8
40.568263988,6
40.618188423,3
40.655744082,16
40.62712421,6
40.59544044,23
40.721525454,19
40.586421056,7
40.738052585,6
40.719063018,2
40.588329314,13
40.626843314,8
40.694821241,19
40.835451906,11
40.634551586,4
40.679655098,10
40.69019408,5
40.563667853,18
40.721806614,5
40.809465168,13
40.72581879,1
40.711633855,3
40.81561534,8
40.56022163,4
40.751880028,5
40.729326909,15
40.554918588,6
40.709373613,6
40.687667344,17
40.66031753,13
40.764748483,3
40.887313634,283
40.828568549,5
40.8346215,28
40.771189013,9
40.657080768,6
40.814731982,20
40.725105849,4
40.893124192,7
40.540256256,1
40.619406236,15
40.774575602,6
40.679903687,12
40.507916094,6
40.610376138,6
40.643006538,18
40.659602964,3
40.723144112,3
40.822647299,1
40.736713217,11
40.695541331,4
40.597511795,5
40.768328427,5
40.659264546,6
40.62525311,1
40.839756234,7
40.576142925,5
40.719328924,6
40.694372006,4
40.593423098,10
40.600001826,8
40.743080245,3
40.621661478,2
40.686300792,10
40.74098405,2
40.598505304,5
40.674362533,3
40.708685492,18
40.839294363,4
40.807638294,9
40.748473141,1
40.707413966,12
40.67323145,9
40.840640469,3
40.749773822,1
40.633408829,2
40.593901664,2
40.743216082,12
40.701667217,8
40.710513079,6
40.592131417,8
40.808724134,2
40.652474832,1
40.692737115,2
40.683287614,2
40.867385503,5
40.768327536,4
40.643589505,6
40.59194656,1
40.716967711,1
40.832566942,3
40.743568956,2
40.675541821,2
40.831301513,3
40.694590851,8
40.56050559,8
40.670823971,4
40.67933472,2
40.675991273,11
40.667902797,1
40.698239367,2
40.772927904,6
40.749406865,1
40.758139017,1
40.662029534,6
40.736429321,6
40.540390563,1
40.617423189,1
40.547563377,4
40.677868409,2
40.666377729,3
40.762676737,6
40.66825013,6
40.757183554,3
40.617092718,2
40.674478094,6
40.6439849,10
40.875998014,20
40.630977227,10
40.809874687,1
40.777008662,5
40.659916371,1
40.789491115,4
