229614,109
240062,59
243122,76
242277,247
233286,87
216924,145
215628,18
212117,52
188485,144
181437,36
150152,115
265092,5
179700,34
241520,49
199078,27
165057,28
195423,346
155878,69
187071,204
195874,162
225915,573
201029,42
193939,83
240224,178
246471,39
201524,22
163950,6
222855,20
194460,167
195261,71
244536,21
193164,58
250016,50
210191,44
184948,134
172446,17
253365,49
189943,88
184335,275
160719,24
258973,49
164913,9
249487,105
170844,117
205223,264
189448,172
139542,21
166191,51
180636,31
238399,70
156066,73
129255,19
171483,54
168568,8
158325,3
148038,31
196837,63
174381,88
155265,36
170682,52
163617,73
238281,112
228813,96
249649,27
188809,31
207771,85
204873,31
195379,83
164256,53
248848,49
176145,71
202325,20
181888,31
182689,109
259774,59
200110,179
231233,25
214214,120
174994,31
159577,170
225258,40
176802,18
180023,82
198772,39
163004,37
126401,31
222198,2
172608,18
207320,29
254210,4
218526,14
186432,4
243735,40
123792,29
154464,72
169251,23
137283,8
138859,4
208239,13
201975,6
200066,70
124304,5
227850,10
172284,5
217068,19
149334,12
220802,21
191111,12
191562,37
177603,31
200679,23
189899,46
178693,42
223043,5
246633,16
167811,26
155427,38
185749,45
185631,10
164418,153
182571,53
189330,36
161853,9
168450,19
207889,33
171807,17
172897,11
259279,35
168612,11
225753,41
199122,29
259936,71
136806,17
224295,42
161691,30
219660,23
208572,12
247434,19
209986,84
182733,20
258478,10
208734,5
158776,91
165219,17
150765,3
196224,34
179043,5
167316,81
233781,60
158820,3
187233,22
127202,3
173742,12
188980,25
217563,31
251268,23
126519,5
266550,15
207438,1
165714,10
133133,3
132945,10
166966,20
134385,10
169864,9
209373,31
215015,15
234087,3
199735,14
152862,1
219165,7
124917,4
155922,3
222080,5
205836,7
166353,112
126357,10
127040,1
182238,17
223205,8
208121,17
167767,6
198277,9
189781,10
158163,32
183985,3
237598,19
225591,9
184786,3
162816,20
189286,41
160557,7
197638,20
266712,7
203126,7
227355,17
180474,2
139380,3
148533,2
161402,5
244987,12
206024,34
206475,9
156723,3
153212,4
212568,13
229452,1
146274,2
202163,16
165101,8
220307,24
143538,4
264002,13
181275,4
262400,5
191724,11
220596,14
229001,4
148489,13
215961,4
236184,6
185587,1
160395,1
245175,1
223656,3
133584,4
241638,9
137940,2
138697,2
187846,18
226716,1
163293,1
153663,7
140027,3
127653,1
161240,10
200561,5
143376,3
239901,1
121901,9
193821,3
222242,1
224952,1
133089,2
139209,2
135681,4
261555,8
178404,1
127491,1
130235,1
136482,1
163455,2
248730,2
202820,4
151610,1
141279,1
205061,1
132288,1
225096,4
140478,1
239082,2
229119,1
227193,1
142575,1
205179,1
136149,1
133908,1
192977,469
251313,409
239902,942
191563,219
219779,27
214215,17
212613,144
261105,225
163500,103
238606,172
162493,127
269116,10
214666,760
187234,110
237599,257
198935,249
207934,50
184949,188
185470,83
211812,205
184336,26
233287,25
155923,149
187847,92
242160,78
216925,645
154465,274
245220,257
216268,75
164752,46
221442,551
198278,140
140523,19
259937,78
222243,34
199123,78
172285,424
158939,34
177280,126
228319,1
241972,83
177893,898
239740,313
186884,191
193327,37
234583,66
242935,21
183535,101
240225,264
151729,23
232648,47
198773,148
171484,35
202326,272
179701,106
179990,68
173699,61
195424,89
192526,102
190924,215
160440,180
213414,29
196063,57
182077,347
204261,82
192364,28
221109,19
210192,8
240720,353
213252,165
211768,58
267514,18
191112,930
256426,97
182734,21
185588,139
195875,103
193165,86
181933,66
209374,90
236185,83
223819,107
214710,101
180637,8
250350,58
210967,16
222081,29
222900,149
167155,60
245176,266
215629,49
214053,58
212000,135
189944,59
240838,162
217113,37
157976,83
222199,173
136807,10
227969,56
162655,10
186271,36
212569,33
170188,170
163618,16
160891,212
251764,72
196676,130
185632,39
215016,27
166967,128
190762,81
198160,11
256921,262
226393,5
183373,20
168569,301
149830,149
176308,15
196225,23
223495,31
190267,32
202777,90
193660,9
223657,90
262519,132
176803,114
217069,25
170070,105
189449,82
178694,250
149948,14
240676,112
213090,50
130731,14
201976,43
136645,2
251151,7
267190,33
164419,28
204379,30
241026,134
181276,35
210516,161
227851,20
179206,9
212118,95
254824,39
200111,86
173248,82
138085,13
206520,49
216150,24
175183,94
174049,30
233944,163
203460,25
185137,117
250468,9
197639,27
245338,49
256877,80
201363,86
246472,35
162817,17
249983,57
215511,83
250512,45
171808,91
197972,91
219661,31
158777,2
218860,41
245671,113
187685,25
169090,8
220641,144
177604,24
160396,55
204423,222
220597,205
231847,101
174706,96
225141,9
161359,80
241639,31
211317,159
211650,40
188981,88
156111,24
208078,42
246634,16
150766,5
194623,63
182572,17
246139,38
175507,39
176597,148
179657,60
165553,39
148372,2
257065,61
248236,154
232486,7
202164,53
179819,25
193822,137
233449,6
140361,13
125719,11
249037,28
188530,31
186433,91
137284,17
194461,117
258479,62
221280,12
165058,46
205675,45
157525,37
237030,14
145023,15
199079,4
187072,82
167812,18
205224,3
223206,16
182239,40
208735,30
204874,22
209536,99
189782,64
189287,99
206476,4
236798,26
241477,54
167650,52
180024,80
155310,14
207772,31
200724,8
184787,96
194128,13
209987,13
181771,7
172609,69
211155,96
172447,46
137941,18
173743,7
149786,31
199574,31
210354,33
222694,48
252114,6
164257,45
159460,8
167768,51
153213,12
260098,8
164095,12
217564,13
255625,25
180970,4
163456,3
173905,34
266056,14
199736,20
127041,29
253528,23
221604,7
219823,3
164301,21
190429,56
159622,12
203578,13
149335,6
163951,17
144222,15
147076,2
152250,15
153826,22
184831,31
203127,8
200229,5
220759,2
174995,18
130074,2
166192,26
270998,25
145474,1
233331,20
244988,9
144673,14
220146,20
189331,11
183986,7
207321,4
178081,3
141937,22
170845,31
141324,16
153051,8
175345,2
147238,11
195262,23
214828,24
163005,19
237805,9
219166,11
169865,2
150928,3
181438,5
253861,6
208122,3
146932,21
197477,10
221893,5
248849,1
235546,21
227518,5
173086,14
173130,21
206025,3
203622,8
177398,3
248687,6
154014,4
155761,5
169252,5
163294,17
165102,14
176759,12
161241,4
258361,2
224458,6
233782,3
237148,6
256264,5
194579,2
147689,4
133585,3
150153,9
161854,1
197026,5
168451,7
255012,4
161403,2
155428,5
164590,1
262852,2
196720,5
140479,2
146437,2
191068,2
138580,1
170232,1
224953,1
238895,4
200067,7
126358,5
260755,1
266218,6
188486,1
218978,1
165715,1
157363,1
134386,1
135231,1
160602,3
132333,2
205225,796
155267,82
185589,381
205720,147
220309,42
190312,73
149787,59
200725,124
203128,22
199575,199
260918,178
170233,61
249371,107
187730,151
225593,382
164096,1
182122,710
237482,338
167813,30
164915,27
227357,129
190763,468
188531,271
169091,38
165103,18
195263,106
236681,7
183536,33
216764,16
180520,248
181439,49
168614,141
210193,474
218410,81
181772,102
148373,56
167651,148
183374,89
236799,422
131038,60
182735,114
178901,115
160441,77
229003,146
239859,153
190925,61
247436,111
147734,2
210968,43
226718,183
248688,166
189332,328
197027,229
227690,52
229616,148
184175,120
247274,140
202778,12
174545,132
196677,58
161198,21
192978,103
177605,99
179658,172
198161,141
206521,327
196226,104
245834,89
263203,146
187235,123
247887,59
176309,202
200068,31
228653,155
260800,33
187848,45
201364,172
260756,63
171647,44
197973,184
166968,57
169415,26
186434,18
210850,53
164140,64
239903,70
190150,376
221281,85
251314,86
161404,3
202660,36
240677,72
173131,235
181277,75
181934,28
214667,65
191113,236
248075,24
214216,142
242161,19
153214,40
200112,72
180476,115
172943,79
256265,180
192860,84
195920,237
193166,68
253529,130
213910,203
207935,97
171485,277
171034,85
158822,125
169253,137
161855,75
250513,38
163006,51
232487,10
193779,550
170846,154
217114,135
184788,173
204262,50
235709,89
162043,206
244420,15
239741,82
190268,76
185633,83
209537,129
156068,33
222695,18
217727,31
213866,35
201526,10
216313,251
161242,112
155762,28
184337,54
237644,28
186272,84
177399,87
189783,55
137780,50
177894,63
199737,120
180025,98
158778,44
136033,33
207773,142
178406,92
178244,12
193823,80
193210,53
167200,21
216151,37
166355,115
143873,23
141776,12
246473,17
178082,73
176147,81
240226,32
206972,50
211318,60
172286,53
206477,19
139995,10
260143,77
198279,60
223540,17
218979,53
212001,39
175797,17
140524,31
141163,15
208736,80
173582,25
244871,18
157526,26
197522,56
150154,9
246022,19
254212,69
200563,35
212452,17
149831,2
261557,46
196064,28
184670,63
154466,69
173249,19
239246,72
211813,38
223207,10
213415,43
215512,21
262358,16
160108,49
167318,12
172330,25
217565,21
210355,119
157364,16
192527,10
162818,25
154015,1
180638,42
211651,1
144179,8
244538,70
241027,47
166517,68
262402,16
149336,81
211200,7
168001,14
188036,30
147121,6
158327,66
170189,31
180971,37
199124,33
209988,27
146320,10
155429,48
202165,17
173744,26
152369,21
194011,16
250018,23
193328,26
196839,20
123343,4
134431,11
224792,34
182573,9
220804,3
179496,75
189288,47
122993,4
135070,21
179045,1
185471,18
203579,41
224954,12
255464,22
242323,14
189170,24
204875,21
245177,98
271187,10
170071,10
134882,3
164753,31
153052,41
219662,32
224341,12
206639,9
131533,4
223045,5
207322,22
194462,18
271349,17
242936,7
206026,4
191564,16
173087,5
159010,12
163790,35
267515,16
257066,52
252566,5
201977,15
148986,5
222244,21
208123,4
211769,20
210517,8
208079,30
194624,13
176642,11
266390,1
268929,1
167769,24
235385,35
227401,3
202327,97
153827,5
179702,3
166193,1
258362,7
205676,13
140362,6
150767,7
245672,8
187073,4
127042,16
215350,1
198323,22
132172,1
138581,1
223702,5
225142,1
223658,11
209870,5
125440,9
125396,2
168290,10
234908,27
138248,2
239084,7
145970,3
130075,4
188982,1
156725,11
162205,4
121408,5
205063,3
225755,7
129301,2
144223,6
154510,2
162656,3
163952,2
263159,5
268154,3
222857,2
139382,1
205838,1
208574,2
220598,1
170684,6
197360,1
224459,2
142621,1
203461,1
177281,1
212290,1
198774,1
223496,1
187849,179
185139,274
259821,204
171648,791
213254,896
190151,759
240227,831
179992,481
173132,117
203624,220
221444,20
178858,250
156113,382
186886,212
253368,546
256310,379
167319,135
170847,13
228041,307
184220,124
197523,32
196722,43
230435,284
171486,39
188370,94
205226,207
231074,175
233171,223
254169,175
201978,36
192528,61
238608,660
237483,902
163007,103
152414,32
156564,148
219168,4
189784,90
223541,124
167157,47
138744,7
200564,409
253412,314
238941,17
191727,102
125108,37
237807,176
181322,144
202166,64
197028,171
189333,38
207279,923
252729,204
245060,443
208575,325
265914,21
197361,24
193662,98
151451,94
240722,509
210851,83
240678,138
239580,89
209871,25
179497,104
169254,31
214712,99
223208,231
161081,29
213867,37
236231,255
206973,16
228492,57
181160,154
201860,78
183870,121
232037,152
168002,33
160442,151
218367,15
267516,26
162044,51
263042,47
256923,143
268317,35
211201,114
192861,151
175798,80
221606,53
167201,178
198937,35
176481,136
154467,20
163340,63
198162,473
234747,25
214550,70
243620,104
222902,205
193824,39
174384,228
164259,58
185472,89
175509,42
247275,92
190764,44
209538,416
188037,121
181278,35
238897,220
170234,14
188488,94
130238,29
185021,115
150812,54
247437,147
212615,56
242324,147
244539,74
172782,31
157860,27
235386,19
202823,55
202661,215
173583,185
238446,289
172449,40
166194,6
197479,98
199620,32
248076,88
198775,42
220643,6
202210,12
216314,91
161694,59
233289,59
158328,1
162819,99
246636,170
188532,34
172331,66
173907,63
167652,32
206360,92
259777,84
263493,65
161199,106
211652,59
162495,54
184176,41
148987,7
196065,138
204920,90
199738,12
182079,19
137448,15
177895,32
194012,91
196560,47
159624,26
219050,129
154016,76
245222,14
235430,37
229004,16
145520,46
177606,10
218862,122
174997,103
192410,25
224342,4
236844,41
161405,4
138087,6
152865,20
210400,52
181773,26
180972,40
230930,91
204263,52
223659,17
150768,7
192366,113
210518,27
161856,1
261440,59
209420,18
217115,20
184833,43
159011,6
244421,44
165717,51
178740,26
138249,5
225594,5
149337,24
143379,11
180026,53
154962,36
216765,17
189289,74
151118,15
184671,2
225918,40
164916,70
164141,18
210969,23
202328,38
158823,8
256879,14
165393,15
186273,8
259939,6
178902,57
155268,55
234134,6
136647,19
266058,26
198324,36
179541,89
194463,38
169867,30
182736,82
226106,1
217728,8
211490,33
122381,2
213416,12
216927,9
193211,47
215018,10
214668,55
204425,6
169911,13
135071,13
146934,7
129140,11
226395,3
199576,17
177282,29
176148,46
245178,10
173745,34
168453,10
215513,44
236682,18
207323,23
141326,23
207774,11
157365,15
244872,11
169092,6
166356,29
215469,8
136980,6
250352,19
222696,31
184338,11
183537,1
211157,22
160893,9
185634,8
265590,7
145476,2
197974,49
199125,6
229617,12
211814,7
167490,7
183988,59
154629,11
209376,6
125559,7
139383,10
204876,8
163458,32
167814,20
151569,1
207161,12
209989,41
218529,28
168615,22
165104,14
246474,16
163791,8
174708,15
126080,4
166400,8
212453,18
261891,8
158166,9
212291,1
205839,14
225756,3
155763,14
240560,41
175185,18
160109,6
160604,6
212002,2
269569,12
191565,36
164303,3
164097,2
171035,1
165555,20
168291,5
203011,9
261396,19
205064,3
171530,10
191114,8
228203,4
227402,4
193329,4
190269,6
160280,14
190926,3
155925,2
216152,10
182574,4
227691,4
139545,1
151000,7
178407,8
203129,2
149788,4
205721,3
200069,9
163953,10
163296,6
182123,2
162701,1
260595,8
122705,5
241479,1
152252,1
173088,5
174546,2
162990,5
172944,1
145971,2
176599,6
169416,3
184789,1
163502,1
170685,5
231236,1
186435,1
215964,1
192411,39
218368,74
247933,177
167158,129
211653,8
195922,73
195878,118
186436,144
249986,518
254214,175
218250,126
126199,7
208576,50
223498,24
248077,65
213417,916
214713,95
196228,149
186931,182
215019,179
248239,57
174547,48
171531,120
197524,164
153054,62
157861,90
176644,133
176482,78
180360,27
184221,93
238898,579
149671,32
218863,7
226440,146
199621,152
175348,335
247771,300
225757,33
210519,61
171036,9
230274,27
170848,105
212292,25
151290,49
237646,152
222084,47
262080,165
162207,81
155926,47
265258,152
161082,36
241975,61
182737,192
185473,136
211815,121
185635,104
227359,48
168454,45
200565,125
256267,24
173133,76
174880,330
188371,144
219664,214
244378,102
174998,73
169750,16
254827,1170
246024,66
217729,106
259778,275
170073,52
253369,103
240066,84
198163,62
216153,75
187075,98
163503,45
198820,30
248121,106
246475,255
238942,126
245061,41
206028,149
168616,75
252568,176
178903,79
167491,1
192862,28
178859,29
225595,15
158167,137
182575,93
226396,412
245179,117
205227,23
162658,7
213750,30
220644,41
239743,30
193050,40
239248,31
214551,15
252612,96
207162,58
180522,197
265753,60
181936,47
256311,57
202329,2
130734,2
201979,30
122382,19
265140,23
196110,8
189947,31
214100,173
232489,152
224505,42
203463,56
161901,72
255015,69
175799,15
145026,47
167202,28
262242,18
137449,27
152091,91
193212,45
212454,48
243577,24
205560,33
207324,15
223047,10
173089,89
271233,14
188038,36
209377,56
204921,55
191115,32
175843,33
203625,66
164917,24
165556,82
142128,13
166690,99
175230,33
231732,115
150651,34
144225,15
233947,42
190152,19
150156,30
191610,164
223542,23
204264,12
178741,55
202211,28
172945,72
171487,31
207937,10
205722,135
221896,28
163459,89
213255,18
157366,109
136035,7
176031,74
172783,134
240561,34
212616,109
246637,114
217611,80
166195,47
202167,19
148537,27
161857,12
234586,4
158329,94
200727,26
256429,20
205065,66
169093,57
196723,27
190314,99
152866,41
219213,2
208620,15
216928,37
213868,14
213093,17
227403,49
156727,65
149833,39
153216,3
242820,29
164098,21
219051,14
253251,43
174385,45
153829,15
161695,3
186887,21
194013,46
186274,13
225144,53
258364,25
155313,9
202824,23
241362,9
163008,31
254052,21
191566,25
222741,2
187732,37
211202,18
187688,76
236070,55
181279,97
163954,31
151452,29
140526,20
184672,49
147123,15
201366,19
127495,2
260802,3
220149,49
210690,73
198938,18
240228,9
160443,38
177607,68
264501,4
190927,17
247889,88
226891,29
195427,40
251154,30
201410,39
143262,3
156114,27
171982,35
181161,88
207775,19
134884,5
156565,69
180027,14
214056,8
179993,22
169255,19
268769,6
172170,15
150813,10
196066,61
139997,26
160399,24
152415,20
206361,9
191728,27
199577,64
219169,13
150200,43
189172,33
193825,22
166357,25
231688,4
169868,3
245836,3
215352,8
232038,9
162702,10
144063,6
129303,1
162496,7
220031,10
147736,14
168292,4
230887,6
184339,14
268200,3
188489,16
165718,10
178246,3
263043,10
194464,9
212003,15
167653,23
220806,3
155764,1
138745,5
233172,5
201861,4
166519,9
164755,3
174709,9
136648,12
157410,14
152253,3
210401,2
181323,8
169912,5
188533,17
146322,4
157528,19
166852,5
141778,7
154350,1
195760,1
208738,2
164304,1
179047,5
213912,3
261892,7
210852,5
149789,1
177940,2
164142,1
227692,1
220482,4
216766,1
203012,5
222246,4
157979,5
227197,3
209539,1
211040,3
217567,1
247320,2
154468,6
141822,3
242776,2
225919,2
226602,5
172332,3
215514,4
234135,8
130077,1
204426,7
234748,7
264457,1
133632,2
158211,3
136530,1
209421,2
163792,2
241029,2
165600,1
131986,4
199739,1
201528,2
198325,1
237808,2
236188,3
179542,5
155151,2
162045,1
163297,1
139384,1
240229,1459
194465,111
208577,399
219665,373
260146,226
190315,1185
170849,101
248078,154
170236,21
214390,139
164143,111
245675,90
240067,426
205561,683
212950,221
237980,306
166196,99
236189,60
217612,1575
208621,45
245062,158
187571,291
235883,804
222085,45
193826,117
249374,201
216929,98
191116,22
261280,53
153668,161
196067,131
172289,128
179499,89
195310,68
179048,122
170074,52
183421,48
190810,59
164918,12
212293,58
191611,170
163009,43
255511,432
133020,13
252569,12
183539,54
200610,36
258527,69
190766,89
211203,205
243622,115
188985,59
162208,120
236071,640
169418,93
187733,640
185023,172
193051,206
182125,71
205723,176
162497,199
227693,247
247321,404
230888,204
200728,216
190153,169
186888,58
184835,43
161083,36
256312,164
250354,228
215515,52
216811,139
168004,30
197976,40
187120,324
205679,44
162703,72
213913,452
236684,51
242326,88
218251,155
208739,39
195428,187
215966,160
171983,42
184673,55
251317,31
184060,16
165890,71
202050,74
182620,21
229952,48
206524,179
246638,117
186932,232
170731,91
193213,64
173134,205
169094,26
154351,15
190928,112
205066,7
264340,38
153217,21
203013,142
163504,82
150652,92
183377,164
172333,200
199578,25
167492,72
210358,120
141779,42
161902,69
198939,168
240724,56
174548,86
239131,466
163793,70
191729,71
233830,72
164800,56
216316,32
211492,223
171488,86
165719,51
191567,45
198777,39
194014,5
187689,55
207325,47
224957,25
256268,62
246971,81
204878,53
196111,36
155927,17
121131,23
243127,14
234587,52
162659,41
152867,19
195879,185
180523,65
169869,41
158212,24
144839,12
209260,37
177608,116
256150,113
221897,138
217568,36
256925,43
189173,107
247439,72
204427,59
153550,40
212455,11
207163,126
196562,52
226603,119
139880,8
220032,75
239249,108
174430,16
192863,66
239087,56
150814,14
146161,2
213094,16
158825,3
167041,38
181162,17
161245,34
222247,46
221608,40
214552,56
168293,12
231076,1
193169,112
236233,71
260759,95
218864,5
178698,86
171370,51
253090,99
150157,2
193664,44
210196,56
256763,37
167654,48
210691,63
164099,20
175187,159
185474,62
265592,5
192250,29
207776,39
235432,9
210853,28
262081,31
244261,1
149834,16
189335,46
178085,23
219827,8
134434,18
188534,130
195266,87
250192,71
227242,3
156566,6
181937,79
239744,78
173909,32
199127,45
203626,63
234136,34
164594,31
198164,6
175231,5
183872,12
262900,13
242164,40
178904,50
214057,13
250516,28
261604,107
201367,28
165557,19
177897,7
136649,14
196724,16
211041,24
142011,19
225596,13
221284,14
179994,16
239906,4
162541,13
180479,7
170687,16
220645,6
163955,7
202168,10
220807,7
271685,7
189786,17
206362,14
164305,26
220483,1
169300,22
177284,27
158050,11
187238,17
200115,25
223543,12
217117,18
186437,2
210402,9
138089,5
172171,10
202825,7
157411,3
241976,269
254828,26
157862,35
198326,29
169913,10
198821,5
201411,11
260641,17
155314,19
166691,13
151002,22
165395,3
161407,29
213300,2
171037,7
137783,8
181775,2
150319,2
163342,10
207938,13
257113,15
175682,6
182576,10
202212,9
218413,7
228205,4
221446,4
150201,23
244874,16
244423,7
165106,4
217450,6
189948,7
156728,3
182738,9
212617,9
159464,6
259661,2
140978,5
197525,2
225802,5
188039,4
195923,8
161696,1
161740,5
213418,4
202663,2
218369,7
228043,1
155765,1
211159,1
209378,4
258860,4
168455,6
224344,226
188372,5
241363,1
192412,1
136036,2
167203,2
235388,2
262243,6
195761,3
158168,1
125399,2
231120,1
200566,4
169256,2
165601,1
139998,2
162046,3
263819,1
135848,2
140527,1
213751,1
145478,1
124642,2
213256,1
168950,1
222409,1
153055,1
202169,685
215354,78
188986,47
154352,8
218090,464
256151,275
234632,67
195429,227
155766,413
179995,20
175845,423
190154,57
204879,610
217613,213
254829,170
186438,98
248736,391
215516,292
181820,151
172172,71
155315,31
178248,87
217000,667
179706,13
209379,356
173630,83
202826,853
208578,61
187572,115
271686,6
192864,132
193214,879
186320,357
205562,46
169752,39
207326,19
210692,450
161697,47
248123,236
169914,29
242660,248
205111,50
158169,176
245676,458
206976,91
187121,73
213419,249
181163,69
239583,71
181325,47
225803,113
266718,44
200116,264
238331,127
182577,185
210403,68
167042,71
211204,51
228206,79
244875,180
185475,248
178743,161
240068,452
150491,14
235389,326
257727,61
210854,139
185637,82
182621,269
168951,45
237035,17
250193,361
188535,178
259662,289
194961,35
189787,68
203465,5
224183,98
212294,10
193052,36
236072,343
160445,19
189949,156
173748,47
213590,120
166854,132
249870,351
207939,163
224840,98
196563,124
150158,32
187734,134
254216,153
238944,292
245720,12
132338,2
189336,118
192413,211
238782,294
162498,75
168618,37
191612,96
214391,110
256313,86
256269,232
207164,66
136037,7
183260,182
177780,41
212005,85
226280,158
184836,23
174882,37
211655,25
222086,121
237486,19
177942,24
242165,208
147125,23
262406,30
217569,36
210197,63
194015,41
251813,121
147738,38
223544,26
165558,10
174387,26
224796,88
222905,38
180524,29
216650,115
169419,44
163956,25
191568,31
142625,15
260642,95
223706,41
205067,81
194510,59
206363,23
194466,11
165440,83
239907,25
259824,98
219666,53
209423,7
170075,16
128793,30
220808,8
229502,75
198165,54
168500,190
129918,37
252001,14
203627,91
199623,14
169095,46
155928,49
209874,83
138134,5
186771,22
152750,13
193827,123
246026,59
215967,168
195267,13
184061,90
207821,22
233174,27
213301,14
183378,49
221609,66
166403,4
197977,67
249537,87
195924,33
161903,25
236847,19
150653,44
255350,4
247935,149
250517,24
157863,114
146775,2
246972,88
163299,32
215192,48
190316,15
213095,17
239132,95
190767,5
160940,64
160607,18
227856,40
162380,31
250968,43
197526,20
170732,25
258528,25
254054,46
169257,5
227405,4
184223,33
222130,10
174549,8
213257,3
170688,65
205229,4
223382,32
149178,5
212456,30
204266,21
186889,34
264008,92
225597,18
138747,11
222248,9
161246,23
247773,26
249988,37
209261,34
223995,17
265098,10
177898,44
168294,7
140979,13
144678,3
211817,29
177285,31
202051,48
267195,7
221447,10
199010,38
193665,9
204761,25
162704,17
134435,14
204428,8
202213,4
146324,16
201863,57
122708,30
260309,14
180975,27
151292,4
145523,24
227199,6
199579,19
192369,18
263702,19
265917,17
168005,4
166692,9
264341,15
155153,9
218252,33
154190,26
197364,7
165107,15
156567,4
198660,19
233949,15
148872,30
157250,24
201412,17
187239,10
231239,20
185970,16
161859,11
211493,22
157412,6
148421,7
219053,26
176484,16
221780,32
169590,16
161084,4
226109,3
198778,9
220033,49
263045,4
212500,17
153713,4
162542,39
200611,31
241526,6
124481,11
169301,10
131537,1
127046,12
167493,14
186933,35
268158,6
167204,22
170570,27
153551,4
271730,14
184179,9
184674,2
183873,6
159960,1
151003,12
134930,2
253415,23
263991,12
192251,3
199461,11
214553,12
165396,7
140410,10
219710,5
164144,12
175683,4
164306,10
202664,4
150815,8
207777,5
214715,2
267690,7
175188,11
221285,8
258979,8
222743,3
191117,6
139881,4
172785,5
180029,3
189174,8
261894,1
136370,4
126083,11
204310,1
233831,1
159465,1
213914,1
190811,2
242778,1
170237,1
242822,3
163505,2
212951,1
165891,1
196725,2
163343,4
186276,1
234470,1
135236,1
234137,1
167655,1
129800,1
166359,1
243461,1
227082,648
221781,95
185971,100
229459,211
248575,430
162499,60
188374,349
214716,46
238332,375
238170,396
242779,31
245226,1326
211700,178
161085,118
242823,6
251201,257
161742,25
239089,143
209875,233
189832,59
178131,128
187078,1002
165441,150
176647,79
248124,174
215517,1302
226281,369
207165,337
185638,23
247279,99
232987,165
247161,57
187573,182
204762,194
181777,256
148422,371
187122,83
210693,29
169753,84
233337,6
200450,15
211205,94
213915,342
222582,21
155154,36
199462,177
258862,16
158052,63
246478,219
245839,381
174388,257
214392,95
212952,170
241527,146
213258,126
175071,73
216651,49
200612,50
171372,235
179545,228
207822,170
196069,131
190317,104
184224,95
235434,149
184675,170
225309,23
259212,21
223707,54
250356,138
242166,104
222906,70
246360,163
162994,86
163506,70
255469,70
195312,184
236686,60
262740,22
254550,54
236848,50
208579,74
207327,60
161409,38
197365,81
213140,61
171534,95
246522,31
180525,184
212790,42
157369,26
232536,110
252002,142
197860,16
210242,60
179707,119
245064,62
202214,78
191451,54
186321,43
233832,62
199011,30
160284,51
216769,309
169302,94
215355,19
204311,32
198210,219
160897,214
246027,75
253911,84
170238,21
240726,84
171039,149
202665,70
259050,92
177330,207
164307,29
251157,3
164596,10
237982,61
195268,65
193053,9
221899,80
249538,10
166855,45
249420,35
256152,53
170076,23
152869,12
164145,42
204267,29
210080,58
204924,37
183423,17
184837,50
195763,48
253416,9
238945,18
182460,102
194629,71
178906,21
235272,18
167656,44
210404,68
268816,13
159628,34
151617,79
202052,151
211043,25
246973,19
158665,19
205112,41
185476,100
194016,123
162048,14
186772,53
213302,137
166404,56
219054,64
182127,54
200117,15
218866,122
219711,18
215193,50
171985,98
153552,9
203961,36
227244,20
169258,124
205068,31
163957,37
259825,13
155767,37
141212,14
220647,41
205563,21
250400,108
181939,69
239746,62
194962,53
244263,181
140411,9
221943,17
159510,26
178582,22
237487,64
240069,7
168952,18
201864,68
164758,5
223545,11
208010,4
126697,13
189175,18
208461,78
183261,36
153714,33
147126,6
253092,26
173749,24
265800,1
210855,29
192414,11
152094,10
203628,33
192865,36
244425,43
178087,36
218910,29
185520,2
172948,23
241978,55
168619,29
172786,26
150654,6
183379,12
188987,29
207778,9
250851,12
212457,65
269455,5
199129,30
203510,50
201413,30
155811,62
207660,8
195925,62
156450,16
218253,29
134436,12
192252,24
159961,17
211656,17
196113,13
263703,1
216200,11
172173,28
265756,16
126903,10
167205,24
189337,11
183874,24
168790,10
157864,8
162705,22
178249,32
251652,16
190768,33
149061,11
157413,27
162543,7
233788,24
158827,12
209262,23
227857,22
245677,16
216156,7
236073,11
206364,6
260805,20
165108,44
201251,25
214059,4
138135,7
210198,9
265594,15
167818,8
156568,8
256927,46
186439,42
161580,15
162381,11
168457,59
203466,10
212501,3
131420,10
218415,42
182622,3
180976,7
146325,6
135732,17
169140,15
143265,9
149179,19
262902,8
150816,13
149836,3
122709,2
139549,10
213753,5
250194,2
165603,1
166080,12
146820,6
122385,5
198823,12
172335,26
168501,6
178744,9
174270,4
164640,4
242328,5
200568,56
237036,1
133473,3
234633,2
150159,7
151455,12
194511,4
152913,7
267196,2
159015,5
177781,6
190650,7
226605,5
167494,5
219667,4
132672,2
263497,5
122547,1
199624,66
135075,2
225480,7
168006,2
157251,1
225598,3
161904,6
195150,1
257610,1
241365,2
154191,7
154515,5
211494,8
235885,1
149674,2
217290,4
261895,2
143878,1
152751,5
176034,2
164802,3
236730,5
152300,1
220980,1
224959,3
129757,2
222249,2
139387,1
226894,3
230439,1
161247,1
144723,1
190155,3
233175,1
203015,1
217001,1
209425,676
213592,63
222907,284
225481,474
249872,311
166694,36
214104,36
255965,176
244426,373
190813,31
251158,119
238784,1344
216319,181
209263,138
168296,11
170572,94
192415,184
177449,90
204925,21
154516,53
241528,887
160942,77
242824,131
168953,14
173632,163
162382,276
210856,134
195926,266
207210,192
262859,20
152590,60
183424,458
155650,252
202053,294
213259,190
212296,26
159962,115
250690,333
201090,57
210694,69
212502,8
161130,98
210199,134
182128,23
253750,501
157090,134
197366,138
152419,56
197410,38
221287,149
154967,76
198167,243
